ds,temp,humi,precipitation,rain,snowfall,weathercode,wind,press
2020-12-17,-11.089583297570547,38.166666666666664,0.0,0.0,0.0,0.0,8.466666609048842,1016.9250030517578
2020-12-18,-10.15833330154419,49.416666666666664,0.0,0.0,0.0,0.20833333333333334,11.331250011920929,1015.8791707356771
2020-12-19,-13.252941075493307,39.94117647058823,0.0,0.0,0.0,0.0,14.188235395094928,1019.7352977079504
2020-12-20,-12.92500009139379,46.333333333333336,0.0,0.0,0.0,0.0,8.054166674613953,1021.5253334950789
2020-12-21,-9.649999936421713,59.208333333333336,0.0,0.0,0.0,0.0,7.562499950329463,1017.8874969482422
2020-12-22,-5.917391256145809,66.78260869565217,0.0,0.0,0.0,0.0,7.769565126170283,1015.4521696671196
2020-12-23,-3.252173926519311,63.52173913043478,0.0,0.0,0.0,0.7391304347826086,6.504347873770672,1011.8173907736074
2020-12-24,-4.191666667660077,58.25,0.0,0.0,0.0,0.9166666666666666,11.84583322207133,1005.7166646321615
2020-12-25,-8.100000063578287,44.791666666666664,0.0,0.0,0.0,0.08333333333333333,9.512500007947287,1010.5874989827474
2020-12-26,-8.20416667064031,41.75,0.0,0.0,0.0,0.0,11.37499996026357,1016.7333323160807
2020-12-27,-5.170833354194959,52.208333333333336,0.010416666821887093,0.0,0.008750000037252903,10.541666666666666,5.508333352704843,1017.7624994913737
2020-12-28,-5.660869608754697,49.391304347826086,0.017391304606976715,0.0,0.012173913095308386,12.695652173913043,12.443478252576744,1019.4956505816916
2020-12-29,-11.320833245913187,33.333333333333336,35.74102757629885,0.0,0.0,2.0,12.40833338101705,1019.695841471354
2020-12-30,-17.31250011920929,38.333333333333336,0.0,0.0,0.0,0.08333333333333333,15.718750059604645,1011.5458348592123
2020-12-31,-16.543478260869566,41.65217391304348,0.0,0.0,0.0,0.2608695652173913,10.847826107688572,1011.4304358440896
2021-01-01,-17.204347900722336,37.95652173913044,0.0,0.0,0.0,0.08695652173913043,13.043478385261867,1016.6347868546196
2021-01-02,-17.57826096078624,36.04347826086956,0.0,0.0,0.0,0.0,8.660869598388672,1021.3217375382134
2021-01-03,-15.808333357175192,44.958333333333336,36.52945306982668,0.0,0.0,0.0,7.7208333512147265,1022.4583384195962
2021-01-04,-14.465217300083326,47.17391304347826,0.0,0.0,0.0,0.0,7.321739144947218,1023.8391378651493
2021-01-05,-14.145833452542623,45.708333333333336,0.0,0.0,0.0,0.0,9.020833253860474,1022.3291676839193
2021-01-06,-14.40416677792867,45.666666666666664,0.0,0.0,0.0,1.2916666666666667,7.52499998609225,1017.8249994913737
2021-01-07,-16.352381025041854,40.333333333333336,0.0,0.0,0.0,1.7619047619047619,16.840476036071777,1010.8523850213913
2021-01-08,-20.162499984105427,38.208333333333336,0.0,0.0,0.0,0.16666666666666666,14.037499845027924,1012.9208297729492
2021-01-09,-18.74999997926795,39.08695652173913,0.0,0.0,0.0,0.0,8.647826091102932,1012.8956537661345
2021-01-10,-15.845652103424072,48.95652173913044,0.0,0.0,0.0,0.0,8.321739134581193,1017.1086956521739
2021-01-11,-13.099999984105429,52.833333333333336,0.0,0.0,0.0,1.125,5.2874999443689985,1020.3749923706056
2021-01-12,-6.612499992052714,61.208333333333336,0.008333333457509676,0.0,0.005833333358168602,8.583333333333334,9.618749837080637,1010.1708374023438
2021-01-13,-3.613043479297472,79.47826086956522,0.05217391479274502,0.0,0.036521738314110305,20.347826086956523,8.078260784563811,1004.2912995711619
2021-01-14,-9.12083343664805,51.458333333333336,0.0,0.0,0.0,0.125,11.852083404858908,1016.3750025431315
2021-01-15,-8.09791668256124,63.25,38.06273718126722,0.008333333457509676,0.30041666328907013,46.291666666666664,12.53333338101705,1014.4166692097982
2021-01-16,-12.26666663090388,55.625,0.008333333457509676,0.0,0.005833333358168599,3.25,12.812500019868216,1012.9704581492892
2021-01-17,-15.458333412806192,52.0,38.982480273816066,0.0,0.0,0.16666666666666666,7.78333334128062,1016.625
2021-01-18,-13.037499924500784,48.125,0.004166666728754838,0.0,0.002916666679084301,5.041666666666667,12.07499990860621,1010.966667175293
2021-01-19,-18.478260786637016,41.91304347826087,75.12511214728646,0.0,0.0,0.2608695652173913,12.52173900604248,1024.360869034477
2021-01-20,-12.266666690508524,48.208333333333336,0.0,0.0,0.0,0.9166666666666666,6.741666624943416,1024.7624994913738
2021-01-21,-3.0869564935564995,74.65217391304348,0.0,0.0,0.0,2.217391304347826,6.269565198732459,1017.0260832413384
2021-01-22,-3.660869547854299,48.04347826086956,0.0,0.0,0.0,1.5217391304347827,12.821739072385041,1018.1391309655231
2021-01-23,-5.999999894337221,45.45454545454545,0.0,0.0,0.0,0.0,8.690909071402116,1024.0681790438566
2021-01-24,-4.308333354691665,74.04166666666667,0.0,0.0,0.0,0.7083333333333334,7.7874999443689985,1022.9499994913737
2021-01-25,-1.2300000131130218,62.05,37.10858295057741,0.0,0.0,0.1,10.599999928474427,1024.1450073242188
2021-01-26,-0.2749999926115076,83.625,0.22083333258827528,0.1333333325261871,0.06124999963988861,30.458333333333332,11.587499976158142,1015.5166651407877
2021-01-27,-4.366666728187175,62.80952380952381,33.67159744510938,0.014285714498588014,0.05666666690792358,7.666666666666667,13.22380943525405,1013.3333391462052
2021-01-28,-6.466666724946764,46.44444444444444,0.27222222296728027,0.0,0.19055555388331413,29.833333333333332,12.405555420451696,1011.6222127278647
2021-01-29,-15.343750000000002,47.5,0.03750000102445483,0.0,0.02624999964609742,14.0625,16.26250010728836,1009.1187477111816
2021-01-30,-14.678260803222656,42.26086956521739,0.0,0.0,0.0,0.43478260869565216,11.317391250444498,1016.9652179220449
2021-01-31,-11.758333345254263,43.708333333333336,0.004166666728754838,0.0,0.002916666679084301,3.625,6.816666692495346,1024.683334350586
2021-02-01,-1.7583333163832624,80.16666666666667,31.12289586072146,0.0,0.04083333350718021,28.333333333333332,9.945833216110865,1007.0583267211915
2021-02-02,-15.29565209927766,41.17391304347826,0.0,0.0,0.0,0.8260869565217391,14.973913109820822,1011.3304310674253
2021-02-03,-14.782608778580375,40.73913043478261,0.0,0.0,0.0,0.0,11.778260915175728,1014.4869597061821
2021-02-04,-14.545833309491476,40.166666666666664,0.0,0.0,0.0,0.0,10.320833265781403,1014.0791676839193
2021-02-05,-10.270833373069763,52.125,0.0,0.0,0.0,1.0833333333333333,5.712499971191089,1010.6458333333334
2021-02-06,-4.286956469973792,63.78260869565217,0.02608695691046507,0.0,0.018260869642962575,13.478260869565217,8.382608724677045,1006.1173891813859
2021-02-07,-8.956521759862484,46.04347826086956,0.0,0.0,0.0,0.13043478260869565,12.14782600817473,1014.7304315981658
2021-02-08,-12.287499984105429,44.083333333333336,0.0,0.0,0.0,0.08333333333333333,10.89166667064031,1016.2041676839193
2021-02-09,-10.683333297570547,46.833333333333336,0.0,0.0,0.0,0.5,10.820833345254263,1015.7041702270508
2021-02-10,-6.883333360155423,56.291666666666664,21.017864393589416,0.0,0.0,0.3333333333333333,8.162499939401945,1013.0458374023438
2021-02-11,-5.133333325386047,64.25,0.0,0.0,0.0,0.7916666666666666,6.516666625936826,1018.3541641235352
2021-02-12,1.043478268644084,80.8695652173913,0.004347826151744179,0.004347826151744179,0.0,4.3478260869565215,9.304347826086957,1019.9913038170856
2021-02-13,2.461363660340959,90.9090909090909,0.0,0.0,0.0,2.5,4.522727218541232,1019.6363636363636
2021-02-14,0.5583333276833097,98.95833333333333,0.19583333749324083,0.19583333749324083,0.0,39.083333333333336,5.041666629413764,1013.0166727701821
2021-02-15,-2.0382352935917236,78.58823529411765,0.5205882410792744,0.011764706057660718,0.35823529213666916,71.47058823529412,13.99999994390151,1001.0411771886489
2021-02-16,-11.700000047683718,56.6,0.08000000119209288,0.0,0.05600000023841857,43.8,15.859999847412109,997.4099975585938
2021-02-17,-11.446666653951008,54.13333333333333,0.026666667064030963,0.006666666766007741,0.018666666746139527,24.333333333333332,19.16000010172526,998.1999877929687
2021-02-18,-6.8043477846228555,50.65217391304348,0.0,0.0,0.0,1.6956521739130435,14.495652281719705,1004.8347804857337
2021-02-19,-4.845833320170642,64.04166666666667,0.004166666728754838,0.0,0.002916666679084301,4.208333333333333,6.200000057617824,1002.4291687011719
2021-02-20,-1.4250000002793968,63.0,0.0,0.0,0.0,1.25,11.156250029802322,996.8187522888184
2021-02-21,-2.1041666430731616,45.916666666666664,0.0,0.0,0.0,2.0833333333333335,7.964583287636439,1006.6458333333334
2021-02-22,-1.2708333271245162,52.416666666666664,38.45288372278075,0.0,0.002916666679084301,4.125,10.26249998807907,1007.2291641235352
2021-02-23,-8.52727274461226,39.86363636363637,0.0,0.0,0.0,0.0,17.92272732474587,1015.845458984375
2021-02-24,-9.55833343664805,36.916666666666664,0.0,0.0,0.0,0.0,10.429166615009308,1021.8791656494141
2021-02-25,-3.745833341653148,49.708333333333336,0.09166666648040216,0.0,0.06416666725029549,15.625,9.920833339293798,1018.5208307902018
2021-02-26,-4.077420065718017,37.36363636363637,0.0,0.0,0.0,0.9545454545454546,12.313636281273581,1023.5409046519889
2021-02-27,-5.6791666348775225,43.416666666666664,34.72967319459949,0.0,0.0,0.75,9.666666686534882,1028.8000081380208
2021-02-28,1.0363636385988106,85.68181818181819,0.0,0.0,0.0,2.909090909090909,9.895454504273154,1022.140907981179
2021-03-01,-3.0739130507344785,53.0,0.060869566124418496,0.0,0.042608695833579346,35.52173913043478,15.317391338555709,1020.699998938519
2021-03-02,-6.843750014901161,27.0,0.0,0.0,0.0,0.9375,16.93750023841858,1020.0937499999999
2021-03-03,-4.875000008692344,46.416666666666664,0.020833333643774186,0.004166666728754838,0.011666666716337204,15.0,13.683333357175192,1024.0916646321614
2021-03-04,2.5749999868373075,78.375,0.0,0.0,0.0,0.4166666666666667,12.070833325386047,1016.4375025431315
2021-03-05,2.7714286184027084,71.0,0.0,0.0,0.0,1.6666666666666667,10.890476170040312,1011.9476143973214
2021-03-06,-9.540909095243974,29.59090909090909,0.0,0.0,0.0,0.0,14.0136361989108,1028.4590870250356
2021-03-07,-5.806249951322873,46.625,0.0,0.0,0.0,0.4166666666666667,9.133333335320154,1025.962501525879
2021-03-08,-1.6217391154040461,65.69565217391305,0.0,0.0,0.0,0.43478260869565216,7.639130431672801,1023.0782629925271
2021-03-09,0.7454545389522206,82.31818181818181,0.009090909226374191,0.013636363839561289,0.012727272781458769,7.636363636363637,10.940909082239324,1015.1590936834162
2021-03-10,0.7625000268841783,51.291666666666664,0.0,0.0,0.0,0.5,12.604166686534882,1021.0041656494141
2021-03-11,2.2624999918043613,76.45833333333333,0.07083333407839139,0.0,0.049583333233992256,11.25,5.891666695475578,1019.9291687011719
2021-03-12,2.566666660209497,53.875,0.0,0.0,0.0,2.1666666666666665,10.125,1022.4416605631512
2021-03-13,0.8347825531078421,59.30434782608695,0.0,0.0,0.0,1.7391304347826086,7.895652107570482,1017.5608679729959
2021-03-14,4.500000009934108,52.166666666666664,0.0,0.0,0.0,0.375,9.425000061591467,1011.2208353678385
2021-03-15,3.773809538001106,69.14285714285714,0.04285714172181629,0.04285714172181629,0.0,3.6666666666666665,9.447619029453822,1009.6428542364212
2021-03-16,1.7323529457344728,65.11764705882354,0.48823529832503376,0.48823529832503376,0.0,17.470588235294116,14.170588128706989,1003.5352926815258
2021-03-17,0.37291666120290756,47.166666666666664,0.0,0.0,0.0,0.0,11.90416673819224,1013.4124984741211
2021-03-18,1.2500000180055697,59.041666666666664,0.0,0.0,0.0,0.9583333333333334,8.524999976158142,1017.4833374023438
2021-03-19,1.0166666144505143,58.708333333333336,0.0,0.0,0.0,1.0,8.041666666666666,1019.5499979654948
2021-03-20,1.0041666763524215,67.29166666666667,0.12500000186264515,0.012500000186264513,0.081666665772597,33.5,10.429166654745739,1016.3250045776366
2021-03-21,1.279166658098499,85.29166666666667,0.10000000180055697,0.054166668094694614,0.03208333315948645,31.75,8.954166690508524,1002.4750010172526
2021-03-22,1.6074999816715718,69.1,0.015000000223517416,0.0,0.010500000044703481,8.3,15.150000047683715,1002.8099975585938
2021-03-23,1.341666664617757,78.66666666666667,0.0,0.0,0.0,0.8333333333333334,7.7583333651224775,1006.8249969482422
2021-03-24,5.043478213574575,61.130434782608695,0.0,0.0,0.0,2.391304347826087,10.326086915057639,1010.1782651154891
2021-03-25,4.908333346247673,65.04166666666667,0.008333333457509676,0.0,0.005833333358168599,5.083333333333333,9.066666642824808,1012.4291661580404
2021-03-26,2.7565217487837956,79.17391304347827,26.443990324759483,0.0,0.0,1.826086956521739,6.78695649686067,1016.6869533372962
2021-03-27,4.279166702181101,83.33333333333333,0.0,0.0,0.0,3.0,10.787499924500784,1013.7416737874347
2021-03-28,5.324999928474426,96.35,0.5050000105053186,0.5050000105053186,0.0,45.5,13.644999945163727,1000.0100006103515
2021-03-29,4.017391292945199,91.3913043478261,0.29130435022323026,0.29130435022323026,0.0,19.695652173913043,7.639130447221839,992.2782592773438
2021-03-30,5.733333345502615,64.29166666666667,0.0,0.0,0.0,1.0416666666666667,9.808333357175192,1001.4916610717775
2021-03-31,4.98043487318184,70.52173913043478,0.0,0.0,0.0,0.7391304347826086,9.304347836452981,1011.6260853643003
2021-04-01,5.956521775411523,62.130434782608695,0.0,0.0,0.0,0.782608695652174,9.304347763890805,1019.7087030825406
2021-04-02,4.891666750734051,63.416666666666664,0.0,0.0,0.0,2.4583333333333335,8.62083331743876,1021.7541681925455
2021-04-03,4.904347792915676,81.04347826086956,0.07826087073139522,0.07826087073139522,0.0,19.695652173913043,5.704347807428111,1013.7652163298234
2021-04-04,5.720833368599415,30.875,0.0,0.0,0.0,1.25,13.508333404858908,1012.9166666666666
2021-04-05,3.6729167619099226,52.0,0.0,0.0,0.0,0.0,10.083333263794582,1016.6041641235352
2021-04-06,3.770833303531011,73.66666666666667,0.0,0.0,0.0,0.6666666666666666,7.762500027815501,1012.708325703939
2021-04-07,3.155000043660402,54.7,0.0,0.0,0.0,0.15,11.249999952316283,1011.8699951171875
2021-04-08,0.3304347966028297,42.43478260869565,31.53845096957802,0.0,0.0,0.43478260869565216,10.795652244402016,1013.0217444378395
2021-04-09,1.7999999629599708,53.476190476190474,0.0,0.0,0.0,0.19047619047619047,9.457142739068894,1019.9095197405134
2021-04-10,3.343478285748026,72.1304347826087,0.0,0.0,0.0,0.0,7.739130429599596,1025.7347889775815
2021-04-11,4.852083283786972,84.66666666666667,0.0,0.0,0.0,1.2916666666666667,8.229166696468988,1025.7374928792317
2021-04-12,6.633333305517833,80.95833333333333,21.477375244305225,0.0,0.0,2.6666666666666665,9.58749997615814,1019.2416712443032
2021-04-13,5.463043529054393,76.0,0.8978260865677958,0.8869565213504045,0.0,30.91304347826087,12.917391217273215,1001.8826081649116
2021-04-14,1.2090909034013748,58.59090909090909,0.009090909226374191,0.0,0.006363636390729384,6.863636363636363,9.41818161986091,1008.3409174138848
2021-04-15,4.275000061839819,78.125,0.0,0.0,0.0,1.0416666666666667,5.799999947349231,1012.154167175293
2021-04-16,5.593333276112874,86.86666666666666,0.11333333651224772,0.11333333651224772,0.0,15.533333333333333,15.259999910990397,1010.8666625976564
2021-04-17,7.156521628408329,69.21739130434783,0.04347825989775036,0.04347825989775036,0.0,6.130434782608695,8.552173873652583,1006.9000005307405
2021-04-18,8.600000023841858,52.95,0.0,0.0,0.0,2.0,16.304999685287477,1002.1449981689453
2021-04-19,7.854545441540805,65.72727272727273,0.0,0.0,0.0,0.0,10.79545446959409,1001.1818154074929
2021-04-20,8.230434790901516,44.82608695652174,0.0,0.0,0.0,0.0,13.217391262883725,1008.7956463357679
2021-04-21,8.500000034458935,50.25,0.0,0.0,0.0,0.041666666666666664,9.329166611035665,1016.6375045776366
2021-04-22,9.862499992052713,48.416666666666664,0.0,0.0,0.0,1.625,12.29583328962326,1020.0916646321615
2021-04-23,7.5166666358709335,61.833333333333336,0.0,0.0,0.0,2.5,6.929166664679845,1021.7416712443032
2021-04-24,9.195454445752231,69.54545454545455,0.06818181716582992,0.06818181716582992,0.0,9.409090909090908,9.327272756533189,1015.8636363636364
2021-04-25,5.2549999639391896,59.35,0.0,0.0,0.0,0.05,10.235000026226043,1016.535006713867
2021-04-26,4.839583371455471,62.583333333333336,0.0,0.0,0.0,0.8333333333333334,7.799999989569187,1018.3624979654948
2021-04-27,6.991666639844577,85.91666666666667,0.02916666679084301,0.02916666679084301,0.0,6.291666666666667,10.725000023841858,1012.3499984741211
2021-04-28,8.633333285649618,88.66666666666667,39.003864055269396,0.22916667194416127,0.0,28.083333333333332,11.691666662693024,1004.6541697184244
2021-04-29,8.354545441540806,59.40909090909091,0.0,0.0,0.0,1.2272727272727273,9.577272696928544,1006.0409129749645
2021-04-30,7.64166665573915,63.291666666666664,0.0,0.0,0.0,2.2916666666666665,8.99166668454806,1002.1166610717775
2021-05-01,6.450000007947286,83.91666666666667,0.0,0.0,0.0,2.8333333333333335,5.870833347241084,1004.9916661580404
2021-05-02,9.566666662693024,72.79166666666667,0.010416666821887093,0.02500000037252903,0.0,8.25,9.720833420753479,1004.4458287556968
2021-05-03,11.191304351972496,69.21739130434783,0.0,0.0,0.0,0.782608695652174,10.58260868943256,1005.9869623598844
2021-05-04,9.529166797796885,76.58333333333333,0.379166670764486,0.379166670764486,0.0,19.416666666666668,11.499999940395355,1005.9750035603842
2021-05-05,9.04090900854631,88.72727272727273,1.3340908956121316,1.3409090763465925,0.0,33.27272727272727,12.095454584468495,998.7674885637169
2021-05-06,9.834782538206682,74.91304347826087,0.0,0.0,0.0,1.608695652173913,7.452173896457838,1003.800001061481
2021-05-07,11.81904763267154,71.33333333333333,0.15714285771052042,0.15714285771052042,0.0,9.047619047619047,13.819047541845412,996.7809477306548
2021-05-08,10.101309144230443,68.45,36.49069122991072,0.10999999977648259,0.0,14.3,15.354999923706055,992.2199981689453
2021-05-09,9.069565254708994,88.1304347826087,0.7217391324432,0.7217391324432,0.0,36.26086956521739,12.01304354874984,992.2608748726223
2021-05-10,11.091666678587595,78.20833333333333,0.04166666759798924,0.04166666759798924,0.0,11.583333333333334,8.72083330154419,1004.4916661580404
